timestamp,ax,ay,az,q0,q1,q2,q3
1280446,3448.0,3576.0,6662.0,0.736,0.312,-0.029,0.6
1280462,3442.0,3544.0,6710.0,0.736,0.312,-0.029,0.6
1280488,3418.0,3534.0,6770.0,0.736,0.312,-0.029,0.6
1280504,3426.0,3538.0,6724.0,0.736,0.312,-0.029,0.6
1280521,3464.0,3490.0,6712.0,0.736,0.312,-0.029,0.6
1280537,3482.0,3506.0,6700.0,0.736,0.312,-0.029,0.6
1280553,3438.0,3528.0,6712.0,0.736,0.312,-0.028,0.6
1280569,3470.0,3542.0,6682.0,0.736,0.312,-0.028,0.6
1280595,3454.0,3524.0,6718.0,0.736,0.312,-0.028,0.601
1280611,3446.0,3524.0,6748.0,0.736,0.312,-0.028,0.601
1280627,3372.0,3502.0,6748.0,0.736,0.312,-0.028,0.601
1280643,3382.0,3534.0,6736.0,0.736,0.312,-0.028,0.601
1280659,3390.0,3534.0,6738.0,0.736,0.312,-0.028,0.601
1280675,3362.0,3572.0,6754.0,0.736,0.312,-0.028,0.601
1280701,3436.0,3554.0,6766.0,0.736,0.312,-0.028,0.601
1280717,3448.0,3552.0,6732.0,0.736,0.312,-0.028,0.601
1280733,3470.0,3518.0,6714.0,0.736,0.312,-0.028,0.601
1280749,3378.0,3588.0,6740.0,0.736,0.312,-0.028,0.601
1280765,3450.0,3544.0,6704.0,0.736,0.312,-0.028,0.601
1280781,3448.0,3520.0,6734.0,0.736,0.312,-0.028,0.601
1280807,3452.0,3478.0,6724.0,0.736,0.311,-0.028,0.601
1280823,3446.0,3564.0,6738.0,0.736,0.311,-0.028,0.601
1280840,3412.0,3526.0,6718.0,0.736,0.311,-0.028,0.601
1280856,3454.0,3478.0,6730.0,0.736,0.311,-0.028,0.601
1280873,3440.0,3506.0,6722.0,0.736,0.311,-0.028,0.601
1280889,3438.0,3578.0,6712.0,0.736,0.311,-0.028,0.601
1280905,3458.0,3554.0,6716.0,0.736,0.311,-0.028,0.6
1280932,3400.0,3460.0,6702.0,0.736,0.311,-0.028,0.601
1280948,3432.0,3502.0,6718.0,0.736,0.311,-0.028,0.601
1280964,3422.0,3562.0,6730.0,0.736,0.311,-0.028,0.601
1280980,3462.0,3550.0,6748.0,0.736,0.311,-0.028,0.601
1280996,3436.0,3564.0,6712.0,0.736,0.311,-0.028,0.601
1281012,3480.0,3566.0,6746.0,0.736,0.311,-0.028,0.601
1281029,3464.0,3530.0,6738.0,0.736,0.311,-0.028,0.601
1281047,3420.0,3514.0,6754.0,0.736,0.311,-0.028,0.601
1281073,3422.0,3532.0,6752.0,0.736,0.311,-0.028,0.601
1281089,3414.0,3522.0,6690.0,0.736,0.311,-0.028,0.601
1281105,3404.0,3508.0,6706.0,0.736,0.311,-0.028,0.601
1281121,3406.0,3526.0,6724.0,0.736,0.311,-0.028,0.601
1281137,3416.0,3502.0,6710.0,0.736,0.311,-0.028,0.601
1281153,3458.0,3552.0,6714.0,0.736,0.311,-0.028,0.601
1281179,3426.0,3504.0,6752.0,0.736,0.311,-0.028,0.601
1281195,3464.0,3528.0,6736.0,0.736,0.311,-0.028,0.601
1281211,3440.0,3516.0,6728.0,0.736,0.311,-0.028,0.601
1281227,3490.0,3558.0,6722.0,0.736,0.311,-0.028,0.601
1281243,3398.0,3526.0,6710.0,0.736,0.311,-0.028,0.601
1281259,3410.0,3544.0,6734.0,0.736,0.311,-0.028,0.601
1281285,3422.0,3534.0,6694.0,0.736,0.311,-0.028,0.601
1281301,3466.0,3566.0,6710.0,0.736,0.311,-0.028,0.601
1281317,3454.0,3530.0,6708.0,0.736,0.311,-0.028,0.601
1281333,3372.0,3508.0,6738.0,0.736,0.311,-0.028,0.601
1281349,3452.0,3536.0,6728.0,0.736,0.311,-0.028,0.601
1281365,3398.0,3500.0,6712.0,0.736,0.311,-0.028,0.601
1281391,3430.0,3522.0,6724.0,0.736,0.311,-0.028,0.601
1281407,3412.0,3570.0,6768.0,0.736,0.311,-0.028,0.601
1281423,3386.0,3540.0,6736.0,0.736,0.311,-0.028,0.601
1281440,3424.0,3544.0,6724.0,0.736,0.311,-0.028,0.601
1281457,3430.0,3520.0,6720.0,0.736,0.311,-0.028,0.601
1281474,3406.0,3562.0,6712.0,0.736,0.311,-0.028,0.601
1281490,3436.0,3514.0,6760.0,0.736,0.311,-0.028,0.601
1281507,3438.0,3542.0,6724.0,0.736,0.311,-0.028,0.601
1281524,3420.0,3528.0,6698.0,0.736,0.311,-0.028,0.601
1281550,3440.0,3546.0,6756.0,0.736,0.311,-0.028,0.601
1281566,3408.0,3522.0,6740.0,0.736,0.311,-0.028,0.601
1281582,3414.0,3556.0,6738.0,0.736,0.311,-0.028,0.601
1281598,3434.0,3554.0,6702.0,0.736,0.311,-0.028,0.601
1281614,3432.0,3548.0,6738.0,0.736,0.311,-0.028,0.6
1281630,3412.0,3544.0,6746.0,0.736,0.311,-0.027,0.6
1281657,3426.0,3530.0,6702.0,0.736,0.311,-0.027,0.6
1281673,3362.0,3536.0,6698.0,0.736,0.311,-0.027,0.6
