timestamp,ax,ay,az,q0,q1,q2,q3
5540772,8355.0,3970.0,2485.0,0.836,0.329,-0.114,0.423
5540789,7859.0,3708.0,2609.0,0.848,0.311,-0.094,0.419
5540805,6949.0,3106.0,2227.0,0.858,0.294,-0.075,0.414
5540822,6437.0,2414.0,2159.0,0.867,0.278,-0.055,0.41
5540838,5449.0,3056.0,1943.0,0.874,0.263,-0.036,0.407
5540864,4733.0,2622.0,2261.0,0.88,0.248,-0.017,0.404
5540880,4315.0,1984.0,2605.0,0.885,0.235,0.001,0.401
5540896,3807.0,1410.0,2535.0,0.889,0.224,0.018,0.398
5540912,3515.0,2182.0,2241.0,0.893,0.215,0.034,0.395
5540928,3283.0,2508.0,1587.0,0.895,0.205,0.05,0.392
5540944,2719.0,2946.0,1717.0,0.898,0.193,0.064,0.39
5540970,2207.0,1488.0,2267.0,0.901,0.181,0.076,0.387
5540987,1879.0,1830.0,1087.0,0.903,0.169,0.087,0.384
5541003,1889.0,5076.0,-53.0,0.906,0.154,0.097,0.381
5541020,1923.0,-550.0,1767.0,0.909,0.136,0.105,0.379
5541037,-263.0,-4376.0,2517.0,0.912,0.124,0.114,0.374
5541054,-2025.0,556.0,1921.0,0.915,0.121,0.122,0.366
5541071,-1809.0,1788.0,305.0,0.917,0.114,0.125,0.361
5541088,-1689.0,-2134.0,379.0,0.919,0.109,0.128,0.357
5541105,-2205.0,-2252.0,155.0,0.92,0.105,0.13,0.353
5541122,-2717.0,-1620.0,309.0,0.922,0.103,0.13,0.35
5541138,-3017.0,-1874.0,351.0,0.923,0.103,0.128,0.348
5541155,-1899.0,-1496.0,371.0,0.924,0.105,0.123,0.346
5541182,-1421.0,-1744.0,625.0,0.925,0.109,0.116,0.344
5541198,-883.0,-892.0,697.0,0.926,0.115,0.107,0.343
5541214,-555.0,-594.0,1387.0,0.926,0.122,0.097,0.343
5541230,-125.0,-760.0,1933.0,0.926,0.132,0.085,0.343
5541246,383.0,-790.0,1957.0,0.925,0.145,0.071,0.343
5541262,1197.0,742.0,2065.0,0.923,0.159,0.057,0.345
5541288,1337.0,92.0,2555.0,0.921,0.174,0.042,0.347
5541305,2171.0,1406.0,2509.0,0.917,0.191,0.026,0.35
5541322,2973.0,1456.0,3079.0,0.912,0.208,0.008,0.353
5541338,3705.0,1378.0,3561.0,0.906,0.228,-0.009,0.357
5541355,4209.0,1978.0,3977.0,0.898,0.25,-0.026,0.362
5541371,5141.0,4218.0,4205.0,0.889,0.272,-0.045,0.367
5541387,6265.0,3772.0,4279.0,0.878,0.294,-0.063,0.372
5541404,7479.0,4026.0,4135.0,0.867,0.315,-0.079,0.379
5541431,7835.0,4640.0,4197.0,0.854,0.336,-0.093,0.385
