timeMs,ax,ay,az,q0,q1,q2,q3,
171901,1982,82,9542,0.5611,-0.0621,-0.0706,-0.8223
171908,2022,336,9590,0.5318,-0.0571,-0.0767,-0.8413
171958,1830,144,9708,0.5192,-0.0539,-0.0789,-0.8492
171960,1592,172,9404,0.5072,-0.0498,-0.081,-0.8565
171966,1796,644,9832,0.4827,-0.0429,-0.0846,-0.8705
172016,1926,912,9720,0.4702,-0.0394,-0.0847,-0.8775
172018,1674,406,9940,0.458,-0.0341,-0.0851,-0.8841
172024,1096,1084,9656,0.4384,-0.0251,-0.0816,-0.8947
172074,1106,862,9362,0.4296,-0.0233,-0.0765,-0.8994
172076,700,48,9768,0.4203,-0.0188,-0.0756,-0.904
172082,744,1036,9858,0.4032,-0.0171,-0.0775,-0.9116
172132,716,780,9450,0.3961,-0.019,-0.078,-0.9146
172135,900,580,9696,0.3901,-0.0222,-0.0776,-0.9172
172148,1118,558,9844,0.3782,-0.0284,-0.0765,-0.922
172204,1116,262,9952,0.3761,-0.0312,-0.076,-0.9228
172206,1210,462,9922,0.3748,-0.034,-0.0761,-0.9233
172221,1486,786,9934,0.3733,-0.0404,-0.0783,-0.9234
172266,1654,848,10066,0.3733,-0.0443,-0.0787,-0.9232
172268,1864,934,10012,0.3737,-0.0481,-0.0784,-0.9229
172283,2092,776,9564,0.3754,-0.0554,-0.0734,-0.9222
172328,1968,1654,8916,0.3772,-0.0586,-0.069,-0.9216
172330,2442,260,9886,0.3785,-0.0623,-0.0647,-0.9212
172354,2166,370,9636,0.3821,-0.0626,-0.0615,-0.9199
172383,1960,230,9718,0.3844,-0.0623,-0.0608,-0.919
172395,1840,496,9540,0.3874,-0.0626,-0.0596,-0.9178
172429,2090,-130,9598,0.3943,-0.0665,-0.0533,-0.915
172441,2116,-44,9656,0.3983,-0.0678,-0.0496,-0.9133
172463,2094,6,9722,0.4025,-0.0684,-0.0453,-0.9117
172475,2140,-234,9692,0.4068,-0.0687,-0.041,-0.9099
172497,2054,-400,9774,0.4117,-0.0685,-0.0374,-0.9079
172519,1940,-432,9716,0.4141,-0.0681,-0.035,-0.9069
172531,1912,-494,9774,0.4167,-0.0678,-0.0332,-0.9058
172553,812,-1484,9190,0.4193,-0.0682,-0.0337,-0.9046
172565,1608,-862,10352,0.4218,-0.0707,-0.0356,-0.9032
172587,1514,-620,10140,0.425,-0.0725,-0.0384,-0.9014
172621,1812,-560,9328,0.4317,-0.0746,-0.0394,-0.898
172633,2050,-788,9452,0.4336,-0.0763,-0.0371,-0.897
172655,2144,-1182,9254,0.4336,-0.0772,-0.035,-0.897
172689,2152,-1104,9382,0.4275,-0.0753,-0.0357,-0.9001
172711,1796,-692,9382,0.4227,-0.0733,-0.0382,-0.9024
172723,1768,-394,9790,0.4188,-0.0711,-0.0404,-0.9043
172745,1478,382,9602,0.4175,-0.0687,-0.042,-0.905
172757,1936,670,9700,0.4177,-0.0674,-0.0425,-0.905
172779,2600,348,9938,0.4174,-0.0668,-0.0409,-0.9053
172791,2664,-226,9726,0.4159,-0.0656,-0.0383,-0.9061
172813,2020,-742,9862,0.4133,-0.0632,-0.0358,-0.9076
172825,1398,-938,9922,0.41,-0.0604,-0.0339,-0.9094
172869,384,-754,10262,0.4046,-0.0549,-0.0327,-0.9122
172881,656,-346,10396,0.4032,-0.0535,-0.0318,-0.9129
172903,1212,-500,9898,0.4012,-0.0532,-0.0302,-0.9139
172915,1684,-682,9844,0.3982,-0.0534,-0.027,-0.9153
172937,1612,-698,10112,0.3941,-0.0535,-0.0226,-0.9171
172949,1696,-914,9960,0.3902,-0.054,-0.0172,-0.9189
172971,1954,-470,9850,0.3868,-0.054,-0.0127,-0.9204
172983,1744,-380,9652,0.3838,-0.0527,-0.0093,-0.9218
173005,1682,-764,9632,0.3814,-0.0519,-0.0059,-0.9229
173039,1114,-1324,10032,0.3777,-0.0514,0.0016,-0.9244
173061,976,-1248,10204,0.3767,-0.0528,0.0071,-0.9247
173073,1184,-906,10092,0.3764,-0.0541,0.0128,-0.9247
173095,1046,-1324,10006,0.3758,-0.0546,0.0182,-0.9248
173141,1780,-2308,9534,0.3837,-0.0584,0.03,-0.9211
173166,1888,-1214,10596,0.3904,-0.0582,0.0312,-0.9182
173178,1230,-1078,10158,0.3978,-0.0564,0.0333,-0.915
173212,932,-1010,9968,0.4144,-0.0586,0.0397,-0.9073
173246,668,-978,10050,0.4311,-0.067,0.0533,-0.8981
173283,580,-1624,9618,0.4384,-0.0716,0.0599,-0.8938
173285,800,-1786,9878,0.4454,-0.0761,0.0654,-0.8896
173297,832,-2532,9722,0.4525,-0.0794,0.0688,-0.8855
173341,764,-2118,9168,0.4669,-0.0849,0.0716,-0.8772
173353,872,-1928,9156,0.4742,-0.0899,0.074,-0.8726
173375,960,-2184,9490,0.4808,-0.0948,0.0772,-0.8682
173409,1110,-2162,9546,0.4912,-0.1019,0.0849,-0.8608
173421,878,-1928,9622,0.4952,-0.1027,0.0877,-0.8581
173443,606,-1948,9804,0.4981,-0.1033,0.0883,-0.8563
173455,712,-2224,9618,0.4997,-0.1048,0.0881,-0.8552
173477,938,-2288,9508,0.5007,-0.1063,0.088,-0.8544
173489,1018,-2432,9530,0.5015,-0.1078,0.0877,-0.8538
173511,988,-2118,10214,0.5019,-0.1087,0.088,-0.8535
173533,752,-2372,9384,0.5017,-0.1092,0.0886,-0.8535
173545,760,-2140,9158,0.5013,-0.1096,0.0881,-0.8537
173579,1256,-2708,8408,0.5016,-0.1127,0.0844,-0.8535
173601,1686,-3022,10080,0.5049,-0.1166,0.0832,-0.8511
173613,1516,-3294,9742,0.5087,-0.1195,0.0844,-0.8483
173635,1766,-3270,10028,0.5128,-0.121,0.0865,-0.8454
173647,1738,-3284,9580,0.5174,-0.1207,0.0884,-0.8425
173669,1628,-3266,9680,0.5222,-0.1185,0.0893,-0.8397
173703,1318,-3156,9500,0.5315,-0.1069,0.0864,-0.8357
173725,984,-2962,9306,0.5358,-0.1004,0.0842,-0.834
173737,586,-2620,9320,0.5401,-0.0951,0.0815,-0.8321
173759,522,-2430,9462,0.5442,-0.0916,0.0781,-0.8302
173771,814,-2500,9636,0.5477,-0.0887,0.0745,-0.8285
173793,800,-2366,9590,0.5512,-0.0851,0.071,-0.8269
173827,480,-2018,9552,0.5597,-0.0779,0.0647,-0.8224
173839,702,-2184,9372,0.5646,-0.0753,0.0618,-0.8195
173861,566,-2184,9576,0.5695,-0.0733,0.0595,-0.8165
173873,592,-2152,9622,0.5742,-0.0714,0.0573,-0.8135
173895,552,-1950,9684,0.5787,-0.0693,0.0551,-0.8106
173917,442,-2058,9512,0.5832,-0.0673,0.0527,-0.8078
173929,226,-2150,9984,0.5874,-0.0651,0.0496,-0.805
173951,368,-2214,9998,0.591,-0.0629,0.0476,-0.8027
173963,316,-1952,9982,0.5939,-0.0603,0.0461,-0.8009
173985,478,-1788,10062,0.596,-0.058,0.0454,-0.7995
173997,492,-1978,10348,0.5974,-0.0558,0.0452,-0.7987
174019,728,-1836,10136,0.5979,-0.0534,0.0458,-0.7984
174031,470,-1862,9936,0.5981,-0.0506,0.0464,-0.7984
174053,230,-1734,9972,0.598,-0.0486,0.0476,-0.7985
174075,230,-1838,9974,0.5978,-0.0476,0.0488,-0.7986
174087,180,-1968,10044,0.5978,-0.047,0.0505,-0.7986
174109,0,-1922,9754,0.598,-0.047,0.0522,-0.7983
174121,-106,-2070,9416,0.5983,-0.0478,0.0532,-0.798
174143,102,-2180,9416,0.5987,-0.0488,0.053,-0.7976
174155,112,-1960,9418,0.5995,-0.0494,0.052,-0.7971
174177,278,-2244,9280,0.601,-0.0507,0.0506,-0.7959
174223,522,-2130,9878,0.6097,-0.056,0.0487,-0.789
174306,606,-2338,9842,0.6126,-0.0573,0.0485,-0.7868
174308,608,-2464,9676,0.616,-0.0583,0.0487,-0.7839
174313,622,-2542,9886,0.6249,-0.062,0.0509,-0.7764
174355,562,-2446,9802,0.6298,-0.0634,0.0522,-0.7723
174357,600,-2314,9858,0.6347,-0.0646,0.0535,-0.7681
174374,460,-2048,9732,0.6447,-0.0664,0.0567,-0.7594
174427,120,-1804,9576,0.6495,-0.0679,0.0585,-0.755
174429,142,-1820,9826,0.6538,-0.0688,0.0603,-0.751
174444,86,-2464,9644,0.6609,-0.0695,0.0634,-0.7445
174490,214,-2194,9490,0.6649,-0.0701,0.0644,-0.7407
174492,384,-1910,10100,0.6687,-0.071,0.0652,-0.7372
174507,282,-1772,10130,0.6755,-0.0719,0.0691,-0.7305
174547,0,-2236,9786,0.6797,-0.0718,0.0747,-0.726
174607,138,-2712,9648,0.6815,-0.071,0.0766,-0.7242
174609,52,-2708,9730,0.684,-0.0701,0.0781,-0.7218
174614,-180,-1998,9696,0.6899,-0.0706,0.0829,-0.7155
174666,-256,-2032,9850,0.692,-0.0715,0.0864,-0.713
174668,-524,-2068,9616,0.6933,-0.0718,0.0901,-0.7112
174683,-478,-2602,8972,0.6948,-0.0722,0.0957,-0.7091
174730,-356,-2654,9272,0.6956,-0.0729,0.0968,-0.7081
174732,-288,-2496,9548,0.6963,-0.0734,0.0976,-0.7072
174757,-340,-2590,9444,0.6967,-0.0736,0.0995,-0.7065
174785,-488,-2518,9260,0.6969,-0.0738,0.1004,-0.7061
174787,-406,-2702,9238,0.6969,-0.0742,0.1008,-0.7061
174821,-236,-2648,9722,0.6976,-0.0745,0.1014,-0.7053
174848,-340,-2600,9534,0.6978,-0.0749,0.1027,-0.7048
174860,-328,-2878,9632,0.6981,-0.075,0.104,-0.7043
174894,-702,-2698,9112,0.6986,-0.0738,0.1062,-0.7036
174906,-680,-2588,8976,0.6984,-0.0732,0.1055,-0.704
174928,-342,-2704,9430,0.6982,-0.0728,0.1041,-0.7045
174962,-182,-2692,9536,0.6975,-0.0722,0.1024,-0.7054
174984,-338,-2766,9616,0.6974,-0.072,0.1022,-0.7056
174996,-592,-2676,9272,0.6973,-0.0721,0.1028,-0.7055
175018,-560,-2720,9088,0.6972,-0.0725,0.1029,-0.7056
175030,-378,-3062,9380,0.697,-0.0728,0.1021,-0.7059
175052,-254,-2998,9608,0.6973,-0.0729,0.1012,-0.7058
175086,-268,-2738,9694,0.6979,-0.0724,0.0995,-0.7054
175098,-186,-2844,9780,0.698,-0.072,0.0988,-0.7055
175120,-284,-2828,9748,0.6983,-0.0714,0.0984,-0.7053
175132,-380,-2654,9628,0.697,-0.0709,0.0981,-0.7067
175154,-366,-2542,9642,0.6971,-0.0705,0.0975,-0.7067
175176,-350,-2650,9700,0.697,-0.0704,0.0972,-0.7068
175188,-388,-2688,9714,0.6956,-0.0701,0.0973,-0.7083
175210,-372,-2612,9644,0.6941,-0.07,0.0976,-0.7096
175222,-350,-2594,9680,0.6927,-0.0698,0.098,-0.711
175244,-346,-2512,9652,0.6912,-0.0698,0.0984,-0.7124
175256,-328,-2644,9768,0.6896,-0.0699,0.099,-0.7138
175278,-348,-2708,9702,0.6882,-0.0701,0.1,-0.7151
175290,-364,-2692,9612,0.6867,-0.0702,0.101,-0.7163
175312,-304,-2736,9546,0.6866,-0.0703,0.1017,-0.7164
175324,-338,-2822,9558,0.6851,-0.0699,0.1022,-0.7177
175346,-414,-2670,9416,0.6837,-0.0696,0.1027,-0.719
175368,-456,-2654,9464,0.6821,-0.0693,0.1031,-0.7205
175380,-462,-2684,9328,0.6804,-0.069,0.1034,-0.7221
175402,-434,-2738,9308,0.6787,-0.0688,0.1032,-0.7238
175414,-374,-2740,9418,0.6772,-0.0687,0.103,-0.7252
175436,-330,-2774,9546,0.6757,-0.0687,0.1028,-0.7267
175448,-338,-2748,9642,0.6742,-0.0687,0.1028,-0.728
175470,-300,-2716,9706,0.6728,-0.0686,0.1032,-0.7292
175504,-328,-2830,9578,0.67,-0.0685,0.104,-0.7317
175526,-352,-2826,9618,0.6687,-0.0685,0.1044,-0.7329
175538,-292,-2828,9692,0.6673,-0.0683,0.1049,-0.7341
175560,-338,-2740,9666,0.6659,-0.0679,0.1054,-0.7353
175572,-304,-2812,9492,0.6645,-0.0675,0.1059,-0.7366
175594,-318,-2854,9546,0.663,-0.0669,0.1064,-0.7379
175628,-454,-2786,9320,0.6603,-0.0658,0.1072,-0.7403
175640,-406,-2824,9406,0.6589,-0.0655,0.1074,-0.7415
175662,-348,-2824,9506,0.6577,-0.0652,0.1076,-0.7426
175674,-336,-2828,9494,0.6565,-0.0648,0.1079,-0.7436
175696,-396,-2788,9454,0.6553,-0.0643,0.1081,-0.7447
175718,-498,-2774,9502,0.6541,-0.0638,0.1081,-0.7458
175730,-474,-2750,9494,0.6527,-0.0632,0.108,-0.7471
175752,-462,-2762,9520,0.6514,-0.0627,0.1079,-0.7483
175764,-456,-2796,9524,0.6502,-0.0622,0.1077,-0.7494
175786,-450,-2718,9578,0.649,-0.0616,0.1075,-0.7505
175798,-466,-2596,9626,0.6478,-0.0611,0.1074,-0.7516
175820,-478,-2568,9660,0.6465,-0.0606,0.1074,-0.7528
175832,-504,-2578,9586,0.6451,-0.0602,0.1077,-0.7539
175854,-502,-2558,9454,0.6437,-0.0598,0.1078,-0.7552
175866,-430,-2670,9472,0.642,-0.0596,0.1077,-0.7566
175888,-388,-2820,9642,0.6405,-0.0592,0.1074,-0.758
175910,-486,-2658,9586,0.639,-0.0585,0.1075,-0.7593
175922,-458,-2582,9530,0.6374,-0.0579,0.1075,-0.7607
175944,-472,-2610,9528,0.6358,-0.0575,0.1075,-0.7621
175956,-582,-2536,9512,0.6342,-0.0572,0.1075,-0.7634
175978,-454,-2592,9472,0.6326,-0.0571,0.1076,-0.7647
176024,-440,-2734,9554,0.6272,-0.0564,0.1068,-0.7693
176044,-462,-2654,9512,0.6254,-0.056,0.1064,-0.7709
176066,-464,-2624,9582,0.6234,-0.0556,0.1058,-0.7726
176100,-472,-2718,9520,0.6198,-0.0548,0.1052,-0.7756
176112,-446,-2674,9596,0.6183,-0.0547,0.1048,-0.7769
176134,-388,-2630,9646,0.6165,-0.0546,0.1045,-0.7784
176168,-300,-2654,9666,0.613,-0.054,0.1038,-0.7813
176190,-350,-2638,9698,0.6112,-0.0537,0.1035,-0.7827
176202,-348,-2634,9678,0.6095,-0.0533,0.1034,-0.7841
176224,-342,-2668,9642,0.6079,-0.0527,0.1034,-0.7854
176236,-388,-2600,9718,0.6062,-0.0521,0.1031,-0.7868
176258,-380,-2562,9638,0.6045,-0.0516,0.103,-0.7881
176270,-386,-2516,9680,0.603,-0.0511,0.103,-0.7893
176326,-428,-2606,9582,0.5975,-0.0495,0.103,-0.7936
176346,-444,-2652,9550,0.5956,-0.0488,0.1025,-0.7951
176358,-432,-2592,9560,0.5937,-0.0481,0.102,-0.7966
176392,-398,-2660,9580,0.5901,-0.0467,0.1006,-0.7996
176426,-490,-2528,9592,0.5866,-0.0449,0.0992,-0.8024
176464,-512,-2564,9536,0.5847,-0.0439,0.0985,-0.8039
176466,-506,-2484,9476,0.5828,-0.0431,0.0974,-0.8055
176522,-386,-2362,9642,0.5773,-0.0413,0.0944,-0.8099
176534,-418,-2408,9536,0.5751,-0.0401,0.0931,-0.8117
176556,-510,-2320,9518,0.5723,-0.0381,0.0904,-0.8141
176568,-422,-2320,9632,0.5685,-0.035,0.0858,-0.8174
176590,-466,-2528,9672,0.5638,-0.031,0.0792,-0.8215
176602,-360,-2450,9634,0.5585,-0.026,0.0713,-0.8259
176624,-208,-2282,9632,0.553,-0.0205,0.0628,-0.8305
176636,-242,-2116,9826,0.5471,-0.0141,0.0536,-0.8351
176658,-292,-1842,9816,0.5408,-0.0066,0.0435,-0.8399
176670,-302,-1816,9756,0.534,0.0015,0.0326,-0.8448
176692,-312,-1490,9628,0.527,0.0098,0.0206,-0.8495
176714,-350,-1240,9848,0.5224,0.0178,0.0079,-0.8524
176726,-268,-1062,10036,0.5175,0.0265,-0.0055,-0.8552
176748,-246,-848,9926,0.5118,0.037,-0.0198,-0.858
176760,-366,-538,9630,0.5062,0.0479,-0.0349,-0.8603
176782,-388,-50,9642,0.5018,0.0574,-0.0498,-0.8616
176794,-286,582,9976,0.4989,0.0645,-0.0633,-0.8619
176816,-130,1156,10200,0.497,0.0698,-0.0738,-0.8617
176828,-184,1684,10190,0.4961,0.074,-0.0815,-0.8611
176850,-228,1872,10094,0.496,0.0776,-0.0865,-0.8604
176884,-480,2064,9830,0.4974,0.0814,-0.0907,-0.8588
176906,-446,2036,9812,0.4986,0.0816,-0.0906,-0.8581
176918,-496,1932,9768,0.5,0.0809,-0.0897,-0.8575
176940,-632,1850,9844,0.5012,0.0797,-0.0885,-0.857
176952,-570,1538,9686,0.5017,0.0784,-0.0877,-0.8569
176974,-538,1338,9646,0.5018,0.0772,-0.0873,-0.857
177008,-350,1324,9974,0.5021,0.0749,-0.0877,-0.857
177020,-256,1388,10066,0.5023,0.0738,-0.0876,-0.857
177042,-226,1394,10052,0.5025,0.0728,-0.0869,-0.857
177064,-316,1268,10020,0.5026,0.0718,-0.0858,-0.8571
177076,-306,972,9972,0.5026,0.071,-0.0849,-0.8573
177098,-270,864,9932,0.5024,0.0703,-0.0843,-0.8575
177110,-184,844,9914,0.5023,0.0695,-0.0841,-0.8577
177132,-124,836,10010,0.5023,0.0688,-0.084,-0.8577
177144,-82,810,10120,0.5025,0.0683,-0.0835,-0.8577
177166,-86,846,10038,0.5029,0.0678,-0.0828,-0.8576
177178,-154,832,9976,0.5032,0.0678,-0.0822,-0.8575
177200,-202,878,9912,0.5035,0.0679,-0.0818,-0.8573
177212,-280,854,9902,0.5037,0.068,-0.0817,-0.8572
177234,-210,826,9868,0.5038,0.0679,-0.0818,-0.8572
177256,-174,916,9948,0.5039,0.0678,-0.0819,-0.8571
177268,-218,990,9956,0.5043,0.0678,-0.0818,-0.8569
177290,-214,996,9988,0.5045,0.068,-0.0817,-0.8568
177336,-242,1056,9964,0.5052,0.068,-0.0815,-0.8564
177364,-292,1044,9974,0.5053,0.0679,-0.0815,-0.8563
177376,-288,1048,9860,0.5055,0.0677,-0.0813,-0.8562
177410,-250,1042,9970,0.5057,0.0674,-0.0809,-0.8562
177422,-254,980,9972,0.5057,0.0672,-0.0808,-0.8562
177444,-238,990,9998,0.5059,0.067,-0.0804,-0.8561
177466,-276,996,9938,0.506,0.0667,-0.08,-0.8561
177478,-266,924,9924,0.5061,0.0662,-0.0796,-0.8561
177500,-236,828,9956,0.5061,0.0658,-0.0793,-0.8562
177512,-234,848,9990,0.5061,0.0655,-0.0792,-0.8562
177534,-260,868,9938,0.5061,0.0655,-0.0792,-0.8562
177546,-258,824,9912,0.5062,0.0654,-0.079,-0.8562
177568,-222,894,9970,0.5064,0.065,-0.0788,-0.8561
177602,-238,944,9948,0.5067,0.0646,-0.0782,-0.856
177614,-234,890,9898,0.5068,0.0645,-0.0779,-0.856
177636,-240,772,9946,0.5067,0.0644,-0.0778,-0.8561
177658,-208,780,9928,0.5067,0.0643,-0.0779,-0.8561
177670,-168,846,9916,0.5069,0.0643,-0.078,-0.856
177692,-190,902,9986,0.507,0.0643,-0.0781,-0.8559
177726,-242,954,9922,0.5072,0.0642,-0.0778,-0.8558
177738,-256,916,9924,0.5072,0.064,-0.0778,-0.8558
177760,-158,868,10008,0.504,0.0636,-0.0781,-0.8577
177772,-234,894,10018,0.504,0.0636,-0.0781,-0.8577
177828,-234,888,10016,0.5012,0.0634,-0.0783,-0.8594
177848,-232,966,10034,0.4982,0.0633,-0.0784,-0.8611
177860,-272,964,9968,0.495,0.0631,-0.0785,-0.863
177894,-256,866,9906,0.4917,0.0627,-0.0783,-0.8649
177916,-214,844,9962,0.4917,0.0627,-0.0783,-0.8649
177938,-234,860,9946,0.4885,0.0625,-0.0786,-0.8667
177950,-252,838,9982,0.4852,0.0624,-0.079,-0.8685
177972,-196,882,9936,0.482,0.0622,-0.0793,-0.8703
177984,-146,916,9992,0.4789,0.0621,-0.0795,-0.872
178006,-196,908,9972,0.4758,0.0619,-0.0796,-0.8736
178018,-276,890,9920,0.4728,0.0619,-0.0796,-0.8753
178074,-234,880,9938,0.4634,0.0606,-0.0801,-0.8803
178148,-196,898,9908,0.4605,0.06,-0.0801,-0.8819
178150,-188,888,9898,0.4575,0.0591,-0.0799,-0.8835
178155,-156,818,9868,0.4522,0.0559,-0.0784,-0.8866
178196,-130,816,9840,0.4503,0.0529,-0.0767,-0.8879
178198,14,928,10072,0.4494,0.0487,-0.0737,-0.8889
178215,-66,820,10286,0.4494,0.0393,-0.0635,-0.8901
178262,-258,678,10118,0.4495,0.0354,-0.0575,-0.8906
178264,-442,698,9990,0.4496,0.0321,-0.0517,-0.8911
178267,-708,866,9802,0.4497,0.0286,-0.0457,-0.8915
178301,-706,584,9754,0.4481,0.0201,-0.0333,-0.8931
178329,-406,370,9694,0.4461,0.0158,-0.0278,-0.8943
178341,-220,138,9798,0.4438,0.0119,-0.0233,-0.8957
178375,-42,-100,9766,0.441,0.0043,-0.0138,-0.8973
178409,-48,-1070,9292,0.4391,-0.0002,-0.0002,-0.8984
178448,-298,-1710,9132,0.4412,-0.0015,0.0047,-0.8973
178450,-204,-2078,9232,0.4456,-0.0034,0.0066,-0.8951
178474,700,-1348,10436,0.4472,-0.0032,-0.0008,-0.8943
178502,280,-2186,9788,0.4481,-0.0016,-0.0065,-0.8939
178514,266,-1500,9930,0.4526,-0.0014,-0.0119,-0.8916
178526,884,-1476,11158,0.4587,0.0006,-0.0163,-0.8883
178548,264,-868,10590,0.4645,0.0021,-0.0173,-0.8853
178560,214,-760,9976,0.4707,0.0027,-0.0176,-0.882
178582,6,-412,9612,0.4766,0.0035,-0.0201,-0.8788
178594,-536,64,9398,0.4818,0.0035,-0.0249,-0.8759
178616,-640,134,9088,0.4865,0.0021,-0.0321,-0.873
178628,-506,-148,9194,0.4911,0.0006,-0.0421,-0.87
178650,268,-306,9346,0.4971,-0.0015,-0.0542,-0.8659
178672,674,-204,9826,0.504,-0.0027,-0.0669,-0.861
178684,750,4,9946,0.511,-0.0015,-0.0801,-0.8558
178706,618,314,9876,0.5184,0.0008,-0.095,-0.8498
178740,1470,738,9414,0.5363,0.0058,-0.1337,-0.8332
178752,1432,1002,9592,0.5456,0.0095,-0.1559,-0.8233
178774,1420,1258,9656,0.5539,0.0142,-0.1785,-0.813
178808,1986,2284,9740,0.5688,0.0319,-0.2263,-0.79
178820,1618,2504,9150,0.575,0.0447,-0.252,-0.777
178864,1350,3090,8752,0.5849,0.0667,-0.3046,-0.7486
178876,1514,3944,8446,0.5875,0.0758,-0.3305,-0.7346
178898,1402,4726,8254,0.5883,0.0834,-0.3529,-0.7226
178910,1656,4818,8574,0.5885,0.089,-0.3705,-0.7129
178932,1970,5188,8696,0.5894,0.0921,-0.3839,-0.7047
178944,2178,5776,8926,0.5902,0.0938,-0.3926,-0.699
178966,2962,6174,9640,0.5896,0.0982,-0.3981,-0.6957
178978,3170,6628,9342,0.5864,0.1059,-0.4011,-0.6956
179000,2898,7056,8236,0.582,0.1142,-0.4007,-0.6982
179022,2716,6116,8902,0.5784,0.1202,-0.3968,-0.7025
179034,1746,6620,8584,0.5778,0.1216,-0.3872,-0.708
179056,1172,5340,7976,0.5799,0.116,-0.3686,-0.7171
179068,988,5002,8042,0.5819,0.1067,-0.346,-0.7281
179090,1158,5354,8780,0.5801,0.0999,-0.3236,-0.7407
179102,1516,4928,9082,0.5751,0.0962,-0.3002,-0.7548
179124,1228,3924,8186,0.5683,0.0962,-0.2781,-0.7683
179136,1780,3108,7988,0.5615,0.0954,-0.2587,-0.78
179158,1692,3082,8090,0.5567,0.0927,-0.2414,-0.7894
179170,1318,3116,8588,0.5533,0.0884,-0.2267,-0.7965
179192,1126,2712,8942,0.5511,0.0832,-0.2149,-0.8019
179214,1176,2688,9156,0.5461,0.0775,-0.2071,-0.8079
179226,1060,2730,9326,0.5413,0.0731,-0.2024,-0.8128
179248,914,2804,9582,0.5362,0.0704,-0.1995,-0.817
179282,702,2846,9580,0.5262,0.0681,-0.1919,-0.8255
179294,370,3014,9472,0.5219,0.0663,-0.1843,-0.8301
179316,496,2816,9634,0.5182,0.0635,-0.1742,-0.8348
179350,284,2522,9506,0.5145,0.0572,-0.1491,-0.8424
179362,708,2248,9690,0.5157,0.0535,-0.1344,-0.8444
179384,672,2504,9970,0.5182,0.0503,-0.1182,-0.8455
179406,116,2184,9854,0.5242,0.0463,-0.0988,-0.8445
179418,82,2046,9560,0.5307,0.0419,-0.0787,-0.8428
179440,410,876,9854,0.5378,0.0383,-0.0576,-0.8401
179452,-208,1476,9484,0.5454,0.0368,-0.0355,-0.8365
179508,-1456,-2258,7432,0.5313,0.0244,-0.0001,-0.8468
179644,326,-3666,8912,0.5271,0.0186,-0.003,-0.8495
179646,792,-1782,10586,0.5288,0.0132,-0.0091,-0.8485
179655,556,712,10796,0.5389,0.0086,-0.0091,-0.8422
179695,-332,-1128,10228,0.5512,0.0017,0.0202,-0.834
179819,-932,-2286,10138,0.5607,-0.0019,0.0355,-0.8272
179821,-1012,-1680,9600,0.5718,-0.0051,0.0466,-0.8189
179827,-1968,-1144,8270,0.5916,-0.0063,0.039,-0.8052
179877,-1418,-1554,8512,0.6009,-0.0097,0.0256,-0.7988
179879,-1046,-1316,9010,0.6091,-0.0144,0.0084,-0.7928
179886,1170,-608,10728,0.6235,-0.0242,-0.0154,-0.7812
179936,1080,-226,10254,0.6297,-0.0265,-0.0195,-0.7761
179940,678,-48,10416,0.6358,-0.029,-0.0195,-0.7709
179945,220,-848,10090,0.6492,-0.0345,-0.0159,-0.7596
179997,-112,-1012,9662,0.663,-0.0369,-0.0152,-0.7475
180059,22,-898,9684,0.6724,-0.0407,-0.0184,-0.7388
180117,594,-960,10238,0.6762,-0.0428,-0.0193,-0.7351
180121,1088,-922,10102,0.6809,-0.0447,-0.0183,-0.7307
180126,620,-956,9574,0.6933,-0.0498,-0.0161,-0.7187
180175,492,-1152,9762,0.6996,-0.0523,-0.0155,-0.7123
180178,644,-1256,9930,0.7058,-0.0535,-0.0155,-0.7061
180185,798,-1452,10024,0.7184,-0.0548,-0.0114,-0.6932
180235,262,-1222,9670,0.725,-0.0555,-0.0083,-0.6863
180237,48,-954,9640,0.7314,-0.0557,-0.006,-0.6796
180243,208,-1690,9474,0.7429,-0.0552,-0.0027,-0.667
180293,162,-1968,9550,0.7489,-0.0532,-0.0018,-0.6605
180295,-234,-1472,9334,0.7546,-0.0497,-0.0017,-0.6542
180309,-566,-712,10496,0.7699,-0.0185,-0.0167,-0.6375
180359,-610,-506,10034,0.7722,-0.0086,-0.0191,-0.6349
180361,-1426,128,9520,0.7743,-0.0029,-0.0231,-0.6323
180367,-228,-578,9926,0.776,0.0,-0.0276,-0.63
180417,-292,-26,9940,0.7764,-0.0004,-0.027,-0.6295
180419,-278,-26,9612,0.7766,-0.0041,-0.0252,-0.6294
180425,-392,-24,9950,0.7772,-0.0141,-0.0223,-0.6286
180475,-380,236,10218,0.7779,-0.0167,-0.0218,-0.6277
180477,-256,86,10036,0.7788,-0.0177,-0.022,-0.6265
180484,-202,-540,9742,0.78,-0.0236,-0.0196,-0.6249
180534,-238,-764,10064,0.7801,-0.0278,-0.0188,-0.6247
180536,-388,-662,10326,0.7799,-0.0314,-0.0184,-0.6247
180542,-224,-578,9852,0.7787,-0.0353,-0.0185,-0.626
180592,102,-656,10084,0.7774,-0.0369,-0.0188,-0.6275
180594,-10,-762,10278,0.7754,-0.0387,-0.0181,-0.6299
180608,-252,-926,9820,0.7679,-0.0421,-0.0147,-0.6389
180654,-218,-948,9724,0.7655,-0.0432,-0.0143,-0.6417
180656,-14,-1092,9802,0.7635,-0.0438,-0.0145,-0.644
180663,196,-868,10310,0.7624,-0.0424,-0.0177,-0.6454
